1	0.0	0.0	0.0	0.0094249705
11	0.00882353	0.00882353	8.0213905E-4	0.09989763
21	0.029411765	0.029411765	0.0014005603	0.18083942
31	0.047058824	0.047058824	0.0015180266	0.25426242
41	0.055882353	0.055882353	0.0013629842	0.3210844
51	0.064705886	0.064705886	0.0012687428	0.37999928
61	0.07941177	0.07941177	0.0013018323	0.43421936
71	0.0882353	0.0882353	0.0012427507	0.4835328
81	0.1	0.1	0.001234568	0.52875143
91	0.105882354	0.105882354	0.0011635424	0.5704402
101	0.10882353	0.10882353	0.0010774607	0.60753995
111	0.11176471	0.11176471	0.0010068893	0.6423453
121	0.11176471	0.11176471	9.2367525E-4	0.6723146
131	0.11470588	0.11470588	8.7561744E-4	0.7014014
141	0.11470588	0.11470588	8.135169E-4	0.7272759
151	0.11764706	0.11764706	7.791196E-4	0.7521621
161	0.11764706	0.11764706	7.307271E-4	0.7735536
171	0.120588236	0.120588236	7.0519437E-4	0.7952275
181	0.120588236	0.120588236	6.6623336E-4	0.81301844
191	0.12352941	0.12352941	6.4675085E-4	0.82982105
201	0.12352941	0.12352941	6.145742E-4	0.8458117
211	0.12352941	0.12352941	5.854475E-4	0.8615553
221	0.1264706	0.1264706	5.722651E-4	0.8742984
231	0.12941177	0.12941177	5.602241E-4	0.88647676
241	0.13235295	0.13235295	5.4918235E-4	0.8980197
251	0.13235295	0.13235295	5.2730256E-4	0.90808004
261	0.13235295	0.13235295	5.070994E-4	0.91761094
271	0.13235295	0.13235295	4.8838725E-4	0.927283
281	0.13529412	0.13529412	4.8147372E-4	0.9354372
291	0.13529412	0.13529412	4.6492825E-4	0.9423912
301	0.13529412	0.13529412	4.4948212E-4	0.94991
