1	0.00882353	0.00882353	0.00882353	0.009510291
11	0.05882353	0.05882353	0.0053475937	0.06745919
21	0.0882353	0.0882353	0.004201681	0.1158978
31	0.1	0.1	0.0032258064	0.15993613
41	0.1264706	0.1264706	0.0030846484	0.19833215
51	0.14411765	0.14411765	0.0028258362	0.23481192
61	0.15	0.15	0.0024590164	0.2696948
71	0.15882353	0.15882353	0.0022369511	0.30237758
81	0.16176471	0.16176471	0.001997095	0.33186656
91	0.16764706	0.16764706	0.0018422754	0.36273953
101	0.16764706	0.16764706	0.0016598719	0.3917672
111	0.1764706	0.1764706	0.0015898251	0.4184883
121	0.17941177	0.17941177	0.0014827419	0.44276083
131	0.18529412	0.18529412	0.001414459	0.46479774
141	0.1882353	0.1882353	0.0013350021	0.48580554
151	0.1882353	0.1882353	0.0012465913	0.5046132
161	0.1882353	0.1882353	0.0011691633	0.5211143
171	0.19117647	0.19117647	0.001117991	0.5362314
181	0.19411765	0.19411765	0.0010724732	0.5497871
191	0.19705883	0.19705883	0.0010317216	0.56451386
201	0.2	0.2	9.950249E-4	0.57675654
211	0.20294118	0.20294118	9.618065E-4	0.58850247
221	0.20294118	0.20294118	9.1828586E-4	0.60085166
231	0.20294118	0.20294118	8.7853323E-4	0.61220723
241	0.20294118	0.20294118	8.420796E-4	0.6233499
251	0.20588236	0.20588236	8.2024845E-4	0.6347764
261	0.20588236	0.20588236	7.8882126E-4	0.644819
271	0.20882353	0.20882353	7.705665E-4	0.65422285
281	0.20882353	0.20882353	7.4314425E-4	0.6645138
291	0.21470588	0.21470588	7.378209E-4	0.67469835
301	0.21470588	0.21470588	7.133086E-4	0.68495387
