1	0.0	0.0	0.0	0.01168414
11	0.0	0.0	0.0	0.119524166
21	0.0	0.0	0.0	0.20830245
31	0.0	0.0	0.0	0.28130186
41	0.0	0.0	0.0	0.34046385
51	0.0	0.0	0.0	0.3938014
61	0.0	0.0	0.0	0.43990257
71	0.0	0.0	0.0	0.48067352
81	0.0	0.0	0.0	0.51473755
91	0.0	0.0	0.0	0.545907
101	0.0	0.0	0.0	0.57397014
111	0.0	0.0	0.0	0.6009037
121	0.0	0.0	0.0	0.6242719
131	0.0	0.0	0.0	0.64591056
141	0.0	0.0	0.0	0.6660313
151	0.0	0.0	0.0	0.6842811
161	0.0	0.0	0.0	0.6994599
171	0.0	0.0	0.0	0.71382684
181	0.0	0.0	0.0	0.7288291
191	0.0	0.0	0.0	0.74298424
201	0.0	0.0	0.0	0.75675106
211	0.0	0.0	0.0	0.77005893
221	0.0	0.0	0.0	0.7826609
231	0.0	0.0	0.0	0.7940273
241	0.0	0.0	0.0	0.80521727
251	0.0	0.0	0.0	0.8168308
261	0.0	0.0	0.0	0.8262911
271	0.0	0.0	0.0	0.83546895
281	0.0	0.0	0.0	0.84351724
291	0.0	0.0	0.0	0.85107136
301	0.0029411765	0.0029411765	9.77135E-6	0.8584489
