1	0.01764706	0.01764706	0.01764706	0.011648618
11	0.05882353	0.05882353	0.0053475937	0.11328014
21	0.1	0.1	0.004761905	0.19838274
31	0.12352941	0.12352941	0.0039848196	0.27379596
41	0.1382353	0.1382353	0.0033715926	0.34062412
51	0.16176471	0.16176471	0.003171857	0.4012539
61	0.18235295	0.18235295	0.0029893925	0.4544742
71	0.2	0.2	0.0028169013	0.49918067
81	0.21176471	0.21176471	0.0026143792	0.5387575
91	0.21764706	0.21764706	0.002391726	0.57199347
101	0.22352941	0.22352941	0.0022131626	0.60077655
111	0.22647059	0.22647059	0.0020402756	0.6261043
121	0.22941177	0.22941177	0.001895965	0.65014964
131	0.22941177	0.22941177	0.0017512349	0.6717726
141	0.22941177	0.22941177	0.0016270338	0.69161445
151	0.22941177	0.22941177	0.0015192832	0.7109575
161	0.23235294	0.23235294	0.001443186	0.72923195
171	0.23529412	0.23529412	0.0013759889	0.74565405
181	0.2382353	0.2382353	0.0013162171	0.75983185
191	0.2382353	0.2382353	0.0012473052	0.7737603
201	0.2382353	0.2382353	0.0011852502	0.78619266
211	0.2382353	0.2382353	0.0011290772	0.7974494
221	0.2382353	0.2382353	0.0010779877	0.80895555
231	0.24117647	0.24117647	0.0010440539	0.81964236
241	0.24411765	0.24411765	0.0010129364	0.8294742
251	0.24411765	0.24411765	9.725803E-4	0.8377387
261	0.24411765	0.24411765	9.3531667E-4	0.84646624
271	0.24411765	0.24411765	9.0080313E-4	0.8532345
281	0.24411765	0.24411765	8.687461E-4	0.8612496
291	0.24705882	0.24705882	8.489994E-4	0.8685167
301	0.25	0.25	8.3056476E-4	0.87649614
