1	0.0	0.0	0.0	0.011555179
11	0.0	0.0	0.0	0.10597548
21	0.0	0.0	0.0	0.18209124
31	0.0	0.0	0.0	0.24396622
41	0.0	0.0	0.0	0.29746634
51	0.0	0.0	0.0	0.34262696
61	0.0	0.0	0.0	0.38269904
71	0.0	0.0	0.0	0.4163398
81	0.0	0.0	0.0	0.4448567
91	0.0	0.0	0.0	0.47026396
101	0.0	0.0	0.0	0.49312696
111	0.0	0.0	0.0	0.51461184
121	0.0	0.0	0.0	0.53298706
131	0.0	0.0	0.0	0.5491713
141	0.0	0.0	0.0	0.5629881
151	0.0	0.0	0.0	0.5760274
161	0.0	0.0	0.0	0.5882187
171	0.0	0.0	0.0	0.6001979
181	0.0029411765	0.0029411765	1.6249594E-5	0.61019826
191	0.0029411765	0.0029411765	1.539883E-5	0.6207287
201	0.0029411765	0.0029411765	1.4632718E-5	0.6288561
211	0.005882353	0.005882353	2.787845E-5	0.6364182
221	0.005882353	0.005882353	2.661698E-5	0.64511114
231	0.005882353	0.005882353	2.5464731E-5	0.6530266
241	0.005882353	0.005882353	2.4408104E-5	0.65995264
251	0.00882353	0.00882353	3.5153505E-5	0.66677266
261	0.011764706	0.011764706	4.50755E-5	0.67274463
271	0.011764706	0.011764706	4.3412198E-5	0.67868125
281	0.011764706	0.011764706	4.186728E-5	0.683169
291	0.011764706	0.011764706	4.0428542E-5	0.6881162
301	0.011764706	0.011764706	3.90854E-5	0.69228595
