1	0.0029411765	0.0029411765	0.0029411765	0.0026259758
11	0.026470589	0.026470589	0.0024064172	0.024166076
21	0.03529412	0.03529412	0.0016806723	0.0420511
31	0.047058824	0.047058824	0.0015180266	0.05841022
41	0.055882353	0.055882353	0.0013629842	0.073456354
51	0.064705886	0.064705886	0.0012687428	0.087757275
61	0.07058824	0.07058824	0.0011571841	0.10223563
71	0.0882353	0.0882353	0.0012427507	0.11561391
81	0.09117647	0.09117647	0.0011256355	0.12853087
91	0.09117647	0.09117647	0.0010019393	0.14088006
101	0.09411765	0.09411765	9.318579E-4	0.15223563
111	0.09411765	0.09411765	8.4790675E-4	0.16316536
121	0.097058825	0.097058825	8.0213905E-4	0.17359829
131	0.097058825	0.097058825	7.4090704E-4	0.18427964
141	0.097058825	0.097058825	6.883604E-4	0.19400284
151	0.097058825	0.097058825	6.4277364E-4	0.20319375
161	0.097058825	0.097058825	6.028498E-4	0.2125976
171	0.097058825	0.097058825	5.675955E-4	0.22193044
181	0.097058825	0.097058825	5.362366E-4	0.23090844
191	0.097058825	0.097058825	5.081614E-4	0.23935415
201	0.097058825	0.097058825	4.8287972E-4	0.2469127
211	0.097058825	0.097058825	4.5999442E-4	0.25454223
221	0.097058825	0.097058825	4.391802E-4	0.26167494
231	0.097058825	0.097058825	4.2016807E-4	0.2695174
241	0.097058825	0.097058825	4.027337E-4	0.27682754
251	0.097058825	0.097058825	3.8668854E-4	0.28296664
261	0.097058825	0.097058825	3.7187288E-4	0.29034775
271	0.1	0.1	3.6900368E-4	0.29726756
281	0.1	0.1	3.558719E-4	0.3035841
291	0.1	0.1	3.436426E-4	0.31007805
301	0.1	0.1	3.322259E-4	0.31628814
