1	0.0147492625	0.0147492625	0.0147492625	0.010915793
11	0.050147492	0.050147492	0.004558863	0.10192798
21	0.064896755	0.064896755	0.0030903218	0.1743337
31	0.09144543	0.09144543	0.0029498525	0.2354338
41	0.097345136	0.097345136	0.0023742716	0.288666
51	0.100294985	0.100294985	0.0019665684	0.33527076
61	0.13274336	0.13274336	0.0021761206	0.37475193
71	0.14749263	0.14749263	0.0020773609	0.41100794
81	0.16224189	0.16224189	0.0020029864	0.44446415
91	0.16224189	0.16224189	0.0017828778	0.47494328
101	0.16814159	0.16814159	0.0016647682	0.5027998
111	0.17699115	0.17699115	0.0015945148	0.52821094
121	0.18289086	0.18289086	0.0015114946	0.5507868
131	0.19174041	0.19174041	0.0014636673	0.5729728
141	0.20058997	0.20058997	0.0014226239	0.5924298
151	0.20353982	0.20353982	0.0013479459	0.6117451
161	0.20648968	0.20648968	0.0012825446	0.63084775
171	0.20943953	0.20943953	0.0012247926	0.6469734
181	0.21238938	0.21238938	0.001173422	0.66309893
191	0.21533923	0.21533923	0.0011274306	0.6783385
201	0.22123894	0.22123894	0.0011006913	0.6920896
211	0.22123894	0.22123894	0.0010485258	0.70452935
221	0.22418879	0.22418879	0.0010144289	0.71675646
231	0.22418879	0.22418879	9.7051426E-4	0.7271406
241	0.22418879	0.22418879	9.302439E-4	0.73869437
251	0.22713864	0.22713864	9.0493483E-4	0.7488659
261	0.23303835	0.23303835	8.928672E-4	0.75921464
271	0.2359882	0.2359882	8.708052E-4	0.76853555
281	0.24188791	0.24188791	8.6081104E-4	0.77743125
291	0.24188791	0.24188791	8.312299E-4	0.7862206
301	0.24483776	0.24483776	8.1341446E-4	0.794053
