1	0.0	0.0	0.0	3.5582125E-5
11	0.0029498525	0.0029498525	2.681684E-4	4.2698547E-4
21	0.005899705	0.005899705	2.8093834E-4	8.183888E-4
31	0.005899705	0.005899705	1.9031306E-4	0.0011742101
41	0.01179941	0.01179941	2.877905E-4	0.0015300313
51	0.01179941	0.01179941	2.3136099E-4	0.0019214347
61	0.020648967	0.020648967	3.3850767E-4	0.002277256
71	0.026548672	0.026548672	3.7392497E-4	0.002633077
81	0.032448377	0.032448377	4.0059726E-4	0.0029888984
91	0.03539823	0.03539823	3.8899155E-4	0.0033803016
101	0.03539823	0.03539823	3.5047752E-4	0.003736123
111	0.03539823	0.03539823	3.1890298E-4	0.004091944
121	0.038348082	0.038348082	3.169263E-4	0.0044833478
131	0.04719764	0.04719764	3.6028732E-4	0.004839169
141	0.04719764	0.04719764	3.3473503E-4	0.00519499
151	0.050147492	0.050147492	3.321026E-4	0.005550811
161	0.050147492	0.050147492	3.114751E-4	0.0059066326
171	0.053097345	0.053097345	3.105108E-4	0.0062624537
181	0.056047197	0.056047197	3.0965303E-4	0.006618275
191	0.05899705	0.05899705	3.088851E-4	0.0069740964
201	0.05899705	0.05899705	2.9351766E-4	0.0073299175
211	0.05899705	0.05899705	2.7960687E-4	0.0076857386
221	0.05899705	0.05899705	2.6695497E-4	0.00804156
231	0.061946902	0.061946902	2.681684E-4	0.008397381
241	0.064896755	0.064896755	2.6928115E-4	0.008753203
251	0.073746316	0.073746316	2.9381E-4	0.009109024
261	0.08259587	0.08259587	3.1645928E-4	0.009464845
271	0.08259587	0.08259587	3.047818E-4	0.009820666
281	0.085545726	0.085545726	3.0443317E-4	0.010212069
291	0.085545726	0.085545726	2.9397156E-4	0.0105678905
301	0.088495575	0.088495575	2.9400524E-4	0.010923712
