1	0.0	0.0	0.0	3.5440884E-5
11	0.0147492625	0.0147492625	0.001340842	4.607315E-4
21	0.017699115	0.017699115	8.42815E-4	8.505812E-4
31	0.020648967	0.020648967	6.660957E-4	0.0012049901
41	0.026548672	0.026548672	6.475286E-4	0.001559399
51	0.029498525	0.029498525	5.784024E-4	0.0019492486
61	0.032448377	0.032448377	5.319406E-4	0.0023390984
71	0.03539823	0.03539823	4.985666E-4	0.0027289481
81	0.03539823	0.03539823	4.3701517E-4	0.003083357
91	0.03539823	0.03539823	3.8899155E-4	0.0034377659
101	0.044247787	0.044247787	4.380969E-4	0.0038276156
111	0.053097345	0.053097345	4.7835446E-4	0.0041820244
121	0.056047197	0.056047197	4.6319998E-4	0.004536433
131	0.05899705	0.05899705	4.5035916E-4	0.004890842
141	0.061946902	0.061946902	4.3933972E-4	0.005245251
151	0.06784661	0.06784661	4.493153E-4	0.00559966
161	0.06784661	0.06784661	4.214075E-4	0.0059540686
171	0.06784661	0.06784661	3.967638E-4	0.0063084774
181	0.06784661	0.06784661	3.7484313E-4	0.006662886
191	0.07079646	0.07079646	3.706621E-4	0.0070172953
201	0.073746316	0.073746316	3.668971E-4	0.007371704
211	0.073746316	0.073746316	3.495086E-4	0.007726113
221	0.073746316	0.073746316	3.3369372E-4	0.008080522
231	0.073746316	0.073746316	3.192481E-4	0.008434931
241	0.07964602	0.07964602	3.304814E-4	0.008789339
251	0.07964602	0.07964602	3.173148E-4	0.009143748
261	0.07964602	0.07964602	3.0515715E-4	0.009498158
271	0.07964602	0.07964602	2.9389674E-4	0.009852566
281	0.07964602	0.07964602	2.8343778E-4	0.010206975
291	0.07964602	0.07964602	2.7369766E-4	0.010561383
301	0.08259587	0.08259587	2.7440488E-4	0.010915793
