1	0.0	0.0	0.0	0.011658305
11	0.0029498525	0.0029498525	2.681684E-4	0.10743305
21	0.0029498525	0.0029498525	1.4046917E-4	0.18405992
31	0.0029498525	0.0029498525	9.515653E-5	0.24924044
41	0.0029498525	0.0029498525	7.194762E-5	0.30622482
51	0.0029498525	0.0029498525	5.7840247E-5	0.3551897
61	0.0029498525	0.0029498525	4.8358237E-5	0.3953932
71	0.0029498525	0.0029498525	4.1547217E-5	0.43026215
81	0.0029498525	0.0029498525	3.6417932E-5	0.4614216
91	0.0029498525	0.0029498525	3.2415963E-5	0.49074402
101	0.0029498525	0.0029498525	2.920646E-5	0.5163923
111	0.005899705	0.005899705	5.3150496E-5	0.5394969
121	0.005899705	0.005899705	4.875789E-5	0.55772626
131	0.005899705	0.005899705	4.5035915E-5	0.5761323
141	0.005899705	0.005899705	4.184188E-5	0.5925599
151	0.005899705	0.005899705	3.9070896E-5	0.60722107
161	0.005899705	0.005899705	3.664413E-5	0.61933863
171	0.005899705	0.005899705	3.4501198E-5	0.63223344
181	0.005899705	0.005899705	3.2595057E-5	0.64322054
191	0.005899705	0.005899705	3.0888506E-5	0.65282977
201	0.005899705	0.005899705	2.9351766E-5	0.6631103
211	0.005899705	0.005899705	2.7960687E-5	0.6716597
221	0.005899705	0.005899705	2.6695498E-5	0.6810923
231	0.005899705	0.005899705	2.5539848E-5	0.6889352
241	0.005899705	0.005899705	2.4480103E-5	0.69638944
251	0.005899705	0.005899705	2.3504801E-5	0.70423234
261	0.005899705	0.005899705	2.2604234E-5	0.7110507
271	0.005899705	0.005899705	2.1770129E-5	0.71680915
281	0.005899705	0.005899705	2.0995392E-5	0.72260296
291	0.005899705	0.005899705	2.0273901E-5	0.7285028
301	0.005899705	0.005899705	1.960035E-5	0.73369604
