1	0.00882353	0.00882353	0.00882353	0.0026476507
11	0.047058824	0.047058824	0.004278075	0.02301691
21	0.055882353	0.055882353	0.0026610645	0.039397042
31	0.055882353	0.055882353	0.0018026566	0.055282947
41	0.06764706	0.06764706	0.0016499283	0.0702863
51	0.073529415	0.073529415	0.0014417531	0.084407106
61	0.07647059	0.07647059	0.0012536162	0.09796307
71	0.07647059	0.07647059	0.0010770506	0.11116602
81	0.07647059	0.07647059	9.4408134E-4	0.12341582
91	0.07647059	0.07647059	8.4033614E-4	0.13499488
101	0.07647059	0.07647059	7.571345E-4	0.14555018
111	0.08235294	0.08235294	7.419184E-4	0.15543474
121	0.0882353	0.0882353	7.292173E-4	0.16651958
131	0.0882353	0.0882353	6.7355187E-4	0.17675716
141	0.0882353	0.0882353	6.2578224E-4	0.1864299
151	0.09117647	0.09117647	6.038177E-4	0.19574964
161	0.09411765	0.09411765	5.8458163E-4	0.20521058
171	0.09411765	0.09411765	5.503956E-4	0.21385957
181	0.09411765	0.09411765	5.19987E-4	0.2214848
191	0.09411765	0.09411765	4.9276254E-4	0.23066333
201	0.09411765	0.09411765	4.68247E-4	0.23846507
211	0.097058825	0.097058825	4.5999442E-4	0.24591379
221	0.097058825	0.097058825	4.391802E-4	0.2535037
231	0.1	0.1	4.3290044E-4	0.26088184
241	0.1	0.1	4.1493776E-4	0.26833057
251	0.1	0.1	3.9840638E-4	0.2758852
261	0.10294118	0.10294118	3.9441063E-4	0.28347513
271	0.10294118	0.10294118	3.7985673E-4	0.29095915
281	0.10294118	0.10294118	3.663387E-4	0.29752532
291	0.10294118	0.10294118	3.5374975E-4	0.30511525
301	0.10294118	0.10294118	3.4199728E-4	0.31189325
