1	0.005899705	0.005899705	0.005899705	0.011305024
11	0.029498525	0.029498525	0.002681684	0.1043595
21	0.04719764	0.04719764	0.0022475068	0.17893733
31	0.056047197	0.056047197	0.0018079741	0.24150357
41	0.085545726	0.085545726	0.002086481	0.2986646
51	0.088495575	0.088495575	0.0017352074	0.34999648
61	0.100294985	0.100294985	0.00164418	0.3966297
71	0.112094395	0.112094395	0.0015787943	0.43658587
81	0.120943956	0.120943956	0.0014931352	0.4741751
91	0.123893805	0.123893805	0.0013614704	0.5081961
101	0.12979351	0.12979351	0.0012850843	0.5393909
111	0.13274336	0.13274336	0.0011958862	0.5667703
121	0.13569322	0.13569322	0.0011214316	0.59150004
131	0.14454277	0.14454277	0.00110338	0.6144634
141	0.14454277	0.14454277	0.0010251261	0.6349184
151	0.14749263	0.14749263	9.767724E-4	0.65441954
161	0.15044248	0.15044248	9.3442533E-4	0.67169505
171	0.15044248	0.15044248	8.7978056E-4	0.68851125
181	0.15634218	0.15634218	8.63769E-4	0.70306647
191	0.16519174	0.16519174	8.6487824E-4	0.71589065
201	0.16519174	0.16519174	8.2184945E-4	0.72797287
211	0.17109145	0.17109145	8.1085996E-4	0.7400198
221	0.17109145	0.17109145	7.7416946E-4	0.75114816
231	0.17109145	0.17109145	7.406556E-4	0.76089877
241	0.17109145	0.17109145	7.09923E-4	0.7708613
251	0.17109145	0.17109145	6.8163924E-4	0.7813538
261	0.17109145	0.17109145	6.555228E-4	0.7899385
271	0.17109145	0.17109145	6.3133374E-4	0.79891187
281	0.17109145	0.17109145	6.0886634E-4	0.8075673
291	0.1740413	0.1740413	5.9808005E-4	0.81488025
301	0.17699115	0.17699115	5.880105E-4	0.82268775
