1	0.0029411765	0.0029411765	0.0029411765	0.011331145
11	0.04117647	0.04117647	0.0037433156	0.1091461
21	0.064705886	0.064705886	0.0030812325	0.19068798
31	0.08235294	0.08235294	0.0026565464	0.26351088
41	0.097058825	0.097058825	0.0023672883	0.3290621
51	0.105882354	0.105882354	0.0020761245	0.3876946
61	0.120588236	0.120588236	0.0019768563	0.4378552
71	0.1264706	0.1264706	0.0017812758	0.48279148
81	0.14117648	0.14117648	0.0017429194	0.51992655
91	0.14117648	0.14117648	0.0015513898	0.5539553
101	0.14411765	0.14411765	0.0014269074	0.5836422
111	0.15294118	0.15294118	0.0013778484	0.61117584
121	0.15294118	0.15294118	0.0012639767	0.6336616
131	0.15588236	0.15588236	0.0011899417	0.6552296
141	0.15882353	0.15882353	0.001126408	0.67453843
151	0.16176471	0.16176471	0.0010712894	0.6934237
161	0.16470589	0.16470589	0.0010230179	0.7105793
171	0.16764706	0.16764706	9.803922E-4	0.72536975
181	0.16764706	0.16764706	9.2622684E-4	0.7395955
191	0.17058824	0.17058824	8.931321E-4	0.7521621
201	0.17352942	0.17352942	8.633304E-4	0.76451695
211	0.1764706	0.1764706	8.363535E-4	0.77549505
221	0.1764706	0.1764706	7.9850946E-4	0.7861555
231	0.18235295	0.18235295	7.8940665E-4	0.7966395
241	0.18235295	0.18235295	7.566512E-4	0.8066645
251	0.18529412	0.18529412	7.3822355E-4	0.8159836
261	0.18529412	0.18529412	7.0993917E-4	0.8247379
271	0.18529412	0.18529412	6.837421E-4	0.8327509
281	0.1882353	0.1882353	6.6987646E-4	0.8409757
291	0.19117647	0.19117647	6.569638E-4	0.849024
301	0.19117647	0.19117647	6.351378E-4	0.8568252
