1	0.0	0.0	0.0	0.011649663
11	0.0	0.0	0.0	0.10562361
21	0.0	0.0	0.0	0.18046387
31	0.0	0.0	0.0	0.24404278
41	0.0029411765	0.0029411765	7.173601E-5	0.2987609
51	0.0029411765	0.0029411765	5.7670128E-5	0.34521833
61	0.0029411765	0.0029411765	4.8216007E-5	0.38553324
71	0.0029411765	0.0029411765	4.142502E-5	0.42122358
81	0.0029411765	0.0029411765	3.631082E-5	0.45140678
91	0.0029411765	0.0029411765	3.2320622E-5	0.47767147
101	0.0029411765	0.0029411765	2.912056E-5	0.49991176
111	0.0029411765	0.0029411765	2.6497086E-5	0.5213401
121	0.0029411765	0.0029411765	2.4307243E-5	0.5393441
131	0.0029411765	0.0029411765	2.2451728E-5	0.5564303
141	0.0029411765	0.0029411765	2.0859408E-5	0.5693155
151	0.0029411765	0.0029411765	1.947799E-5	0.58311856
161	0.0029411765	0.0029411765	1.8268176E-5	0.59614503
171	0.0029411765	0.0029411765	1.7199862E-5	0.6080771
181	0.0029411765	0.0029411765	1.6249594E-5	0.61810285
191	0.0029411765	0.0029411765	1.539883E-5	0.6281992
201	0.0029411765	0.0029411765	1.4632718E-5	0.6375543
211	0.0029411765	0.0029411765	1.3939225E-5	0.64602673
221	0.0029411765	0.0029411765	1.330849E-5	0.6537932
231	0.0029411765	0.0029411765	1.2732366E-5	0.6616303
241	0.0029411765	0.0029411765	1.2204052E-5	0.6694673
251	0.0029411765	0.0029411765	1.1717834E-5	0.6759276
261	0.0029411765	0.0029411765	1.1268875E-5	0.6823878
271	0.005882353	0.005882353	2.1706099E-5	0.6888128
281	0.005882353	0.005882353	2.093364E-5	0.6940022
291	0.005882353	0.005882353	2.0214271E-5	0.6996505
301	0.005882353	0.005882353	1.95427E-5	0.70515764
