1	0.0029498525	0.0029498525	0.0029498525	0.009533598
11	0.038348082	0.038348082	0.0034861893	0.099836975
21	0.05899705	0.05899705	0.0028093834	0.18032323
31	0.09144543	0.09144543	0.0029498525	0.2530479
41	0.1179941	0.1179941	0.0028779048	0.32010207
51	0.12684366	0.12684366	0.0024871305	0.37989083
61	0.15044248	0.15044248	0.0024662702	0.43450525
71	0.15929204	0.15929204	0.0022435498	0.48610717
81	0.16519174	0.16519174	0.0020394041	0.53168416
91	0.1740413	0.1740413	0.0019125417	0.5720159
101	0.18289086	0.18289086	0.0018108005	0.60908705
111	0.18289086	0.18289086	0.0016476654	0.6454494
121	0.19174041	0.19174041	0.0015846315	0.67624754
131	0.19174041	0.19174041	0.0014636673	0.7052736
141	0.19469027	0.19469027	0.001380782	0.7317479
151	0.19469027	0.19469027	0.0012893395	0.7558123
161	0.19764012	0.19764012	0.0012275784	0.7771123
171	0.19764012	0.19764012	0.0011557902	0.7961086
181	0.19764012	0.19764012	0.0010919344	0.81464416
191	0.19764012	0.19764012	0.001034765	0.83162034
201	0.19764012	0.19764012	9.832842E-4	0.8474624
211	0.20058997	0.20058997	9.5066335E-4	0.8627729
221	0.20058997	0.20058997	9.076469E-4	0.8768784
231	0.20058997	0.20058997	8.6835487E-4	0.8894953
241	0.20353982	0.20353982	8.445636E-4	0.900482
251	0.20648968	0.20648968	8.22668E-4	0.9111143
261	0.20648968	0.20648968	7.9114817E-4	0.9207187
271	0.20943953	0.20943953	7.728396E-4	0.9300751
281	0.20943953	0.20943953	7.453364E-4	0.93815565
291	0.20943953	0.20943953	7.1972347E-4	0.9458109
301	0.21238938	0.21238938	7.0561253E-4	0.9516232
