1	0.0	0.0	0.0	3.548616E-5
11	0.014705882	0.014705882	0.0013368984	4.968062E-4
21	0.029411765	0.029411765	0.0014005603	8.5166784E-4
31	0.029411765	0.029411765	9.487666E-4	0.0012420156
41	0.029411765	0.029411765	7.173601E-4	0.0015968772
51	0.029411765	0.029411765	5.7670125E-4	0.001987225
61	0.032352943	0.032352943	5.303761E-4	0.0023775727
71	0.03529412	0.03529412	4.9710023E-4	0.0027324343
81	0.038235296	0.038235296	4.7204067E-4	0.003087296
91	0.047058824	0.047058824	5.1712996E-4	0.0034421575
101	0.047058824	0.047058824	4.6592896E-4	0.0037970191
111	0.052941177	0.052941177	4.7694755E-4	0.0041518807
121	0.052941177	0.052941177	4.375304E-4	0.0045067426
131	0.055882353	0.055882353	4.2658285E-4	0.004861604
141	0.055882353	0.055882353	3.9632875E-4	0.0052519515
151	0.055882353	0.055882353	3.700818E-4	0.0056422995
161	0.055882353	0.055882353	3.4709537E-4	0.005997161
171	0.05882353	0.05882353	3.4399724E-4	0.0063520228
181	0.061764706	0.061764706	3.4124148E-4	0.006706884
191	0.064705886	0.064705886	3.3877426E-4	0.007061746
201	0.06764706	0.06764706	3.3655253E-4	0.0074166073
211	0.07058824	0.07058824	3.345414E-4	0.007771469
221	0.07058824	0.07058824	3.1940377E-4	0.008126331
231	0.08235294	0.08235294	3.5650624E-4	0.008481192
241	0.08529412	0.08529412	3.539175E-4	0.008836054
251	0.08529412	0.08529412	3.398172E-4	0.009190915
261	0.08529412	0.08529412	3.267974E-4	0.009545777
271	0.08529412	0.08529412	3.1473846E-4	0.009900639
281	0.08529412	0.08529412	3.035378E-4	0.010255501
291	0.0882353	0.0882353	3.0321407E-4	0.010610362
301	0.09117647	0.09117647	3.0291185E-4	0.010965223
