1	0.0	0.0	0.0	0.011861475
11	0.0029411765	0.0029411765	2.6737968E-4	0.11797931
21	0.0029411765	0.0029411765	1.4005603E-4	0.20690507
31	0.0029411765	0.0029411765	9.487666E-5	0.27863875
41	0.0029411765	0.0029411765	7.173601E-5	0.33851096
51	0.0029411765	0.0029411765	5.7670128E-5	0.39061671
61	0.0029411765	0.0029411765	4.8216007E-5	0.4374978
71	0.0029411765	0.0029411765	4.142502E-5	0.4796131
81	0.0029411765	0.0029411765	3.631082E-5	0.5185865
91	0.0029411765	0.0029411765	3.2320622E-5	0.5531825
101	0.0029411765	0.0029411765	2.912056E-5	0.5846013
111	0.0029411765	0.0029411765	2.6497086E-5	0.6118897
121	0.005882353	0.005882353	4.8614485E-5	0.63730717
131	0.005882353	0.005882353	4.4903456E-5	0.66028875
141	0.005882353	0.005882353	4.1718817E-5	0.68235254
151	0.005882353	0.005882353	3.895598E-5	0.70236874
161	0.005882353	0.005882353	3.6536352E-5	0.71973735
171	0.00882353	0.00882353	5.159959E-5	0.7348113
181	0.00882353	0.00882353	4.874878E-5	0.7476965
191	0.00882353	0.00882353	4.619649E-5	0.7608289
201	0.00882353	0.00882353	4.3898155E-5	0.7724786
211	0.00882353	0.00882353	4.1817675E-5	0.782822
221	0.00882353	0.00882353	3.992547E-5	0.7938716
231	0.00882353	0.00882353	3.8197097E-5	0.80453277
241	0.00882353	0.00882353	3.6612157E-5	0.81501746
251	0.00882353	0.00882353	3.5153505E-5	0.82504326
261	0.00882353	0.00882353	3.3806627E-5	0.8340806
271	0.00882353	0.00882353	3.255915E-5	0.84265894
281	0.00882353	0.00882353	3.140046E-5	0.8505666
291	0.00882353	0.00882353	3.0321407E-5	0.8573093
301	0.00882353	0.00882353	2.9314051E-5	0.8636283
