1	0.00882353	0.00882353	0.00882353	0.009531543
11	0.09117647	0.09117647	0.00828877	0.06837999
21	0.120588236	0.120588236	0.005742297	0.117696896
31	0.13529412	0.13529412	0.0043643266	0.16362481
41	0.15294118	0.15294118	0.0037302726	0.20574011
51	0.16176471	0.16176471	0.003171857	0.24690224
61	0.16764706	0.16764706	0.0027483124	0.28601688
71	0.16764706	0.16764706	0.0023612261	0.32248384
81	0.17941177	0.17941177	0.00221496	0.3548911
91	0.18235295	0.18235295	0.0020038786	0.38242665
101	0.18529412	0.18529412	0.0018345952	0.40805593
111	0.1882353	0.1882353	0.0016958135	0.43301445
121	0.19705883	0.19705883	0.0016285853	0.45574895
131	0.2	0.2	0.0015267176	0.47590637
141	0.20882353	0.20882353	0.0014810179	0.49535778
151	0.21176471	0.21176471	0.0014024152	0.5133265
161	0.22058824	0.22058824	0.0013701132	0.5303774
171	0.22941177	0.22941177	0.0013415893	0.54658103
181	0.2382353	0.2382353	0.0013162171	0.560137
191	0.24117647	0.24117647	0.001262704	0.57390475
201	0.24117647	0.24117647	0.001199883	0.5879903
211	0.24411765	0.24411765	0.0011569557	0.60136974
221	0.24411765	0.24411765	0.0011046047	0.6127723
231	0.24411765	0.24411765	0.0010567864	0.62491614
241	0.24411765	0.24411765	0.0010129364	0.6368482
251	0.24411765	0.24411765	9.725803E-4	0.64750946
261	0.24411765	0.24411765	9.3531667E-4	0.6580647
271	0.24705882	0.24705882	9.116562E-4	0.6678787
281	0.25	0.25	8.896797E-4	0.67772794
291	0.25	0.25	8.5910654E-4	0.6868712
301	0.25	0.25	8.3056476E-4	0.6956261
