1	0.0	0.0	0.0	0.011837054
11	0.0	0.0	0.0	0.12217404
21	0.0	0.0	0.0	0.21367127
31	0.0	0.0	0.0	0.29230058
41	0.0029498525	0.0029498525	7.194762E-5	0.3607991
51	0.0029498525	0.0029498525	5.7840247E-5	0.41778046
61	0.0029498525	0.0029498525	4.8358237E-5	0.46566188
71	0.0029498525	0.0029498525	4.1547217E-5	0.5064695
81	0.0029498525	0.0029498525	3.6417932E-5	0.54290485
91	0.0029498525	0.0029498525	3.2415963E-5	0.5758567
101	0.0029498525	0.0029498525	2.920646E-5	0.60724443
111	0.0029498525	0.0029498525	2.6575248E-5	0.63394
121	0.0029498525	0.0029498525	2.4378945E-5	0.6582184
131	0.0029498525	0.0029498525	2.2517957E-5	0.6782312
141	0.0029498525	0.0029498525	2.092094E-5	0.6977108
151	0.0029498525	0.0029498525	1.9535448E-5	0.71427554
161	0.0029498525	0.0029498525	1.8322065E-5	0.7292052
171	0.005899705	0.005899705	3.4501198E-5	0.74328166
181	0.005899705	0.005899705	3.2595057E-5	0.75668275
191	0.005899705	0.005899705	3.0888506E-5	0.7699417
201	0.005899705	0.005899705	2.9351766E-5	0.78184986
211	0.005899705	0.005899705	2.7960687E-5	0.7932248
221	0.0088495575	0.0088495575	4.0043247E-5	0.804813
231	0.0088495575	0.0088495575	3.8309772E-5	0.81561923
241	0.0088495575	0.0088495575	3.6720157E-5	0.8267098
251	0.01179941	0.01179941	4.7009602E-5	0.8369828
261	0.01179941	0.01179941	4.5208468E-5	0.84640265
271	0.01179941	0.01179941	4.3540258E-5	0.85642684
281	0.01179941	0.01179941	4.1990785E-5	0.86502916
291	0.01179941	0.01179941	4.0547802E-5	0.8735959
301	0.01179941	0.01179941	3.92007E-5	0.88109624
