1	0.0088495575	0.0088495575	0.0088495575	0.010881085
11	0.038348082	0.038348082	0.0034861893	0.09835371
21	0.04719764	0.04719764	0.0022475068	0.16643114
31	0.073746316	0.073746316	0.0023789133	0.22348619
41	0.10324484	0.10324484	0.0025181668	0.27206245
51	0.1179941	0.1179941	0.0023136097	0.3143503
61	0.12979351	0.12979351	0.0021277624	0.34957254
71	0.14454277	0.14454277	0.0020358136	0.3856073
81	0.15044248	0.15044248	0.0018573145	0.41803858
91	0.16224189	0.16224189	0.0017828778	0.44746697
101	0.17109145	0.17109145	0.0016939747	0.4744577
111	0.17699115	0.17699115	0.0015945148	0.5003533
121	0.17699115	0.17699115	0.0014627367	0.522822
131	0.18584071	0.18584071	0.0014186314	0.5466685
141	0.18584071	0.18584071	0.0013180192	0.5677595
151	0.19174041	0.19174041	0.0012698041	0.5876493
161	0.19764012	0.19764012	0.0012275784	0.6069385
171	0.20058997	0.20058997	0.0011730407	0.6244259
181	0.20058997	0.20058997	0.0011082318	0.64201933
191	0.20353982	0.20353982	0.0010656535	0.65706915
201	0.20353982	0.20353982	0.0010126359	0.67120045
211	0.20648968	0.20648968	9.786241E-4	0.6842366
221	0.20648968	0.20648968	9.3434245E-4	0.6972373
231	0.21828909	0.21828909	9.449744E-4	0.70868367
241	0.21828909	0.21828909	9.057638E-4	0.72002405
251	0.22418879	0.22418879	8.931824E-4	0.729598
261	0.22418879	0.22418879	8.589609E-4	0.7397725
271	0.22713864	0.22713864	8.3815E-4	0.74977034
281	0.22713864	0.22713864	8.0832257E-4	0.7589204
291	0.2300885	0.2300885	7.906821E-4	0.76845896
301	0.23303835	0.23303835	7.7421375E-4	0.777185
