1	0.0	0.0	0.0	0.0030974082
11	0.020588236	0.020588236	0.0018716578	0.025491312
21	0.055882353	0.055882353	0.0026610645	0.044681
31	0.061764706	0.061764706	0.0019924098	0.061983764
41	0.073529415	0.073529415	0.0017934003	0.077364
51	0.07647059	0.07647059	0.0014994233	0.09210339
61	0.08235294	0.08235294	0.0013500482	0.10456423
71	0.08529412	0.08529412	0.0012013256	0.11795072
81	0.08529412	0.08529412	0.0010530138	0.1309456
91	0.0882353	0.0882353	9.696186E-4	0.14312162
101	0.0882353	0.0882353	8.736168E-4	0.15504842
111	0.0882353	0.0882353	7.949126E-4	0.1653019
121	0.0882353	0.0882353	7.292173E-4	0.17598262
131	0.09117647	0.09117647	6.960036E-4	0.18733978
141	0.09117647	0.09117647	6.4664165E-4	0.19759327
151	0.09117647	0.09117647	6.038177E-4	0.20863003
161	0.09117647	0.09117647	5.663135E-4	0.21824266
171	0.09117647	0.09117647	5.3319574E-4	0.2276773
181	0.09117647	0.09117647	5.037374E-4	0.23668471
191	0.09411765	0.09411765	4.9276254E-4	0.24490885
201	0.09411765	0.09411765	4.68247E-4	0.25338224
211	0.09411765	0.09411765	4.460552E-4	0.26117915
221	0.09411765	0.09411765	4.258717E-4	0.26951012
231	0.09411765	0.09411765	4.074357E-4	0.27780548
241	0.097058825	0.097058825	4.027337E-4	0.2855312
251	0.097058825	0.097058825	3.8668854E-4	0.2931857
261	0.097058825	0.097058825	3.7187288E-4	0.30048418
271	0.097058825	0.097058825	3.5815063E-4	0.3081743
281	0.097058825	0.097058825	3.4540507E-4	0.31590003
291	0.097058825	0.097058825	3.3353548E-4	0.32401738
301	0.097058825	0.097058825	3.2245455E-4	0.33170748
