1	0.005899705	0.005899705	0.005899705	0.01112612
11	0.032448377	0.032448377	0.0029498525	0.10731551
21	0.06784661	0.06784661	0.0032307908	0.18811318
31	0.09144543	0.09144543	0.0029498525	0.25995308
41	0.100294985	0.100294985	0.002446219	0.3234395
51	0.10324484	0.10324484	0.0020244087	0.3809541
61	0.112094395	0.112094395	0.0018376131	0.43427414
71	0.12684366	0.12684366	0.0017865304	0.4820489
81	0.14454277	0.14454277	0.0017844787	0.52470493
91	0.14749263	0.14749263	0.0016207981	0.5600384
101	0.15044248	0.15044248	0.0014895295	0.59181714
111	0.15044248	0.15044248	0.0013553377	0.6205389
121	0.15044248	0.15044248	0.0012433262	0.6449239
131	0.15044248	0.15044248	0.0011484158	0.66938007
141	0.15044248	0.15044248	0.001066968	0.69049484
151	0.15339233	0.15339233	0.0010158432	0.70858806
161	0.15634218	0.15634218	9.7106944E-4	0.7239087
171	0.15929204	0.15929204	9.3153236E-4	0.7385895
181	0.16224189	0.16224189	8.9636404E-4	0.75170624
191	0.16224189	0.16224189	8.4943394E-4	0.76482296
201	0.16519174	0.16519174	8.2184945E-4	0.77559364
211	0.16519174	0.16519174	7.8289927E-4	0.7859022
221	0.16519174	0.16519174	7.474739E-4	0.79631734
231	0.16519174	0.16519174	7.1511575E-4	0.80648375
241	0.17109145	0.17109145	7.09923E-4	0.8155481
251	0.17109145	0.17109145	6.8163924E-4	0.8236528
261	0.17109145	0.17109145	6.555228E-4	0.83161527
271	0.17109145	0.17109145	6.3133374E-4	0.8388668
281	0.17109145	0.17109145	6.0886634E-4	0.84458977
291	0.17109145	0.17109145	5.879431E-4	0.8503839
301	0.17109145	0.17109145	5.684101E-4	0.85614246
