1	0.0	0.0	0.0	0.0028969124
11	0.026548672	0.026548672	0.0024135157	0.02571893
21	0.04719764	0.04719764	0.0022475068	0.045255423
31	0.056047197	0.056047197	0.0018079741	0.06433265
41	0.061946902	0.061946902	0.0015109001	0.08242069
51	0.06784661	0.06784661	0.0013303256	0.09930757
61	0.07079646	0.07079646	0.0011605977	0.11474599
71	0.07079646	0.07079646	9.971332E-4	0.12997244
81	0.076696165	0.076696165	9.4686623E-4	0.14445701
91	0.08259587	0.08259587	9.076469E-4	0.1579877
101	0.08259587	0.08259587	8.177809E-4	0.17052922
111	0.085545726	0.085545726	7.706822E-4	0.18236417
121	0.088495575	0.088495575	7.313684E-4	0.19476436
131	0.088495575	0.088495575	6.7553873E-4	0.20674062
141	0.088495575	0.088495575	6.276282E-4	0.21779835
151	0.09144543	0.09144543	6.0559885E-4	0.22878541
161	0.09144543	0.09144543	5.67984E-4	0.23899527
171	0.09144543	0.09144543	5.3476857E-4	0.2485692
181	0.09144543	0.09144543	5.0522335E-4	0.25796652
191	0.09439528	0.09439528	4.942161E-4	0.26828235
201	0.09439528	0.09439528	4.6962826E-4	0.2778916
211	0.09439528	0.09439528	4.4737099E-4	0.28661767
221	0.09439528	0.09439528	4.2712796E-4	0.29573235
231	0.09439528	0.09439528	4.0863757E-4	0.3044231
241	0.097345136	0.097345136	4.039217E-4	0.31321982
251	0.097345136	0.097345136	3.878292E-4	0.3215926
261	0.097345136	0.097345136	3.7296987E-4	0.330248
271	0.097345136	0.097345136	3.5920713E-4	0.33869144
281	0.097345136	0.097345136	3.4642397E-4	0.34724087
291	0.097345136	0.097345136	3.3451937E-4	0.35448316
301	0.097345136	0.097345136	3.2340575E-4	0.36200806
