1	0.0	0.0	0.0	0.011819994
11	0.0	0.0	0.0	0.11841356
21	0.0	0.0	0.0	0.2083096
31	0.0	0.0	0.0	0.28389347
41	0.0	0.0	0.0	0.34755054
51	0.0	0.0	0.0	0.40195101
61	0.0	0.0	0.0	0.4450299
71	0.0	0.0	0.0	0.4806679
81	0.0029411765	0.0029411765	3.631082E-5	0.5129949
91	0.0029411765	0.0029411765	3.2320622E-5	0.5405867
101	0.0029411765	0.0029411765	2.912056E-5	0.5634435
111	0.0029411765	0.0029411765	2.6497086E-5	0.5840573
121	0.0029411765	0.0029411765	2.4307243E-5	0.6022501
131	0.0029411765	0.0029411765	2.2451728E-5	0.6174879
141	0.0029411765	0.0029411765	2.0859408E-5	0.6313728
151	0.0029411765	0.0029411765	1.947799E-5	0.64429647
161	0.005882353	0.005882353	3.6536352E-5	0.6558317
171	0.005882353	0.005882353	3.4399724E-5	0.66565794
181	0.005882353	0.005882353	3.249919E-5	0.67537737
191	0.005882353	0.005882353	3.079766E-5	0.6845984
201	0.005882353	0.005882353	2.9265437E-5	0.6932854
211	0.005882353	0.005882353	2.787845E-5	0.702186
221	0.005882353	0.005882353	2.661698E-5	0.7098049
231	0.00882353	0.00882353	3.8197097E-5	0.7169254
241	0.00882353	0.00882353	3.6612157E-5	0.7246511
251	0.00882353	0.00882353	3.5153505E-5	0.7319852
261	0.00882353	0.00882353	3.3806627E-5	0.7390345
271	0.00882353	0.00882353	3.255915E-5	0.7455853
281	0.00882353	0.00882353	3.140046E-5	0.7512105
291	0.00882353	0.00882353	3.0321407E-5	0.75640845
301	0.00882353	0.00882353	2.9314051E-5	0.76153517
