1	0.00882353	0.00882353	0.00882353	0.0107070925
11	0.038235296	0.038235296	0.003475936	0.10039224
21	0.06764706	0.06764706	0.0032212886	0.17262094
31	0.073529415	0.073529415	0.0023719165	0.23357716
41	0.08529412	0.08529412	0.0020803444	0.28647655
51	0.105882354	0.105882354	0.0020761245	0.33351
61	0.1264706	0.1264706	0.0020732884	0.37439486
71	0.14411765	0.14411765	0.002029826	0.41139263
81	0.16176471	0.16176471	0.001997095	0.44817838
91	0.17058824	0.17058824	0.001874596	0.47902754
101	0.1764706	0.1764706	0.0017472336	0.5094173
111	0.18235295	0.18235295	0.0016428193	0.5364854
121	0.1882353	0.1882353	0.0015556635	0.56362414
131	0.19705883	0.19705883	0.0015042658	0.58666384
141	0.2	0.2	0.0014184397	0.607972
151	0.2	0.2	0.0013245033	0.6282554
161	0.20294118	0.20294118	0.0012605042	0.64666593
171	0.20588236	0.20588236	0.0012039904	0.6621082
181	0.20882353	0.20882353	0.0011537211	0.6762783
191	0.21176471	0.21176471	0.0011087158	0.69016576
201	0.21470588	0.21470588	0.0010681885	0.7035231
211	0.21764706	0.21764706	0.0010315026	0.71525496
221	0.22058824	0.22058824	9.981368E-4	0.72529066
231	0.22647059	0.22647059	9.803922E-4	0.73656315
241	0.22647059	0.22647059	9.39712E-4	0.7472702
251	0.22647059	0.22647059	9.022733E-4	0.7581893
261	0.22941177	0.22941177	8.789723E-4	0.7686844
271	0.22941177	0.22941177	8.465379E-4	0.77815473
281	0.23235294	0.23235294	8.268788E-4	0.78776634
291	0.23235294	0.23235294	7.984637E-4	0.79617655
301	0.23235294	0.23235294	7.7193667E-4	0.8047988
