1	0.0	0.0	0.0	0.003170419
11	0.011764706	0.011764706	0.0010695187	0.0265389
21	0.04117647	0.04117647	0.0019607844	0.045454547
31	0.047058824	0.047058824	0.0015180266	0.061734114
41	0.05	0.05	0.0012195122	0.07783557
51	0.064705886	0.064705886	0.0012687428	0.09350955
61	0.064705886	0.064705886	0.0010607522	0.10896979
71	0.06764706	0.06764706	9.527755E-4	0.12364634
81	0.073529415	0.073529415	9.0777053E-4	0.13796666
91	0.07941177	0.07941177	8.7265676E-4	0.15146765
101	0.07941177	0.07941177	7.862551E-4	0.1637931
111	0.08235294	0.08235294	7.419184E-4	0.1750855
121	0.08235294	0.08235294	6.806028E-4	0.18723284
131	0.08235294	0.08235294	6.286484E-4	0.1983471
141	0.08529412	0.08529412	6.049228E-4	0.2090339
151	0.0882353	0.0882353	5.843397E-4	0.21947137
161	0.0882353	0.0882353	5.480453E-4	0.22912511
171	0.09117647	0.09117647	5.3319574E-4	0.23788829
181	0.09117647	0.09117647	5.037374E-4	0.24768452
191	0.09117647	0.09117647	4.7736373E-4	0.25630522
201	0.09117647	0.09117647	4.5361428E-4	0.2652465
211	0.09117647	0.09117647	4.3211598E-4	0.27404532
221	0.09411765	0.09411765	4.258717E-4	0.28238103
231	0.09411765	0.09411765	4.074357E-4	0.29093045
241	0.097058825	0.097058825	4.027337E-4	0.2985181
251	0.097058825	0.097058825	3.8668854E-4	0.30585638
261	0.1	0.1	3.8314177E-4	0.31355086
271	0.1	0.1	3.6900368E-4	0.32153034
281	0.10294118	0.10294118	3.663387E-4	0.32929608
291	0.10294118	0.10294118	3.5374975E-4	0.33723995
301	0.10294118	0.10294118	3.4199728E-4	0.343937
