1	0.01179941	0.01179941	0.01179941	0.011742101
11	0.06784661	0.06784661	0.0061678733	0.1122616
21	0.109144546	0.109144546	0.0051973592	0.1956661
31	0.15339233	0.15339233	0.0049481397	0.2689297
41	0.16814159	0.16814159	0.004101014	0.33763877
51	0.18584071	0.18584071	0.0036439355	0.4009038
61	0.19469027	0.19469027	0.0031916436	0.45658982
71	0.20648968	0.20648968	0.0029083053	0.5059422
81	0.21238938	0.21238938	0.0026220912	0.54999286
91	0.22418879	0.22418879	0.0024636132	0.5859308
101	0.22418879	0.22418879	0.002219691	0.6172075
111	0.22418879	0.22418879	0.0020197188	0.64563763
121	0.23303835	0.23303835	0.0019259368	0.6695844
131	0.24188791	0.24188791	0.0018464726	0.6914318
141	0.24483776	0.24483776	0.001736438	0.71064615
151	0.25368732	0.25368732	0.0016800484	0.7285084
161	0.25663716	0.25663716	0.0015940197	0.7451964
171	0.26253688	0.26253688	0.0015353033	0.7611016
181	0.26253688	0.26253688	0.00145048	0.77401793
191	0.26253688	0.26253688	0.0013745386	0.7854398
201	0.26253688	0.26253688	0.0013061536	0.79768
211	0.26548672	0.26548672	0.0012582309	0.8092798
221	0.26548672	0.26548672	0.0012012974	0.81995445
231	0.26843658	0.26843658	0.0011620631	0.8304512
241	0.27138644	0.27138644	0.0011260848	0.8400583
251	0.27138644	0.27138644	0.0010812208	0.84906065
261	0.27728614	0.27728614	0.001062399	0.85731566
271	0.28023598	0.28023598	0.0010340811	0.86553514
281	0.28318584	0.28318584	0.0010077788	0.87311417
291	0.28318584	0.28318584	9.731472E-4	0.87923425
301	0.2861357	0.2861357	9.506169E-4	0.88595927
