1	0.01179941	0.01179941	0.01179941	0.008922224
11	0.05899705	0.05899705	0.005363368	0.078487135
21	0.11504425	0.11504425	0.0054782974	0.13489977
31	0.13274336	0.13274336	0.004282044	0.18633585
41	0.17109145	0.17109145	0.004172962	0.23254657
51	0.18584071	0.18584071	0.0036439355	0.27474052
61	0.20943953	0.20943953	0.003433435	0.3147661
71	0.2300885	0.2300885	0.003240683	0.35177022
81	0.24188791	0.24188791	0.0029862705	0.38646382
91	0.25368732	0.25368732	0.0027877728	0.4174961
101	0.25958702	0.25958702	0.0025701686	0.44522253
111	0.26843658	0.26843658	0.0024183476	0.47181147
121	0.28023598	0.28023598	0.002316	0.49587658
131	0.28318584	0.28318584	0.002161724	0.5191597
141	0.2920354	0.2920354	0.002071173	0.5408432
151	0.3038348	0.3038348	0.002012151	0.56146026
161	0.31563422	0.31563422	0.001960461	0.5793758
171	0.31563422	0.31563422	0.0018458142	0.59608275
181	0.31563422	0.31563422	0.0017438355	0.6116878
191	0.31858408	0.31858408	0.0016679794	0.62622637
201	0.32448378	0.32448378	0.0016143471	0.64044505
211	0.32448378	0.32448378	0.0015378378	0.65391725
221	0.32448378	0.32448378	0.0014682524	0.66550547
231	0.32448378	0.32448378	0.0014046917	0.6772359
241	0.32448378	0.32448378	0.0013464057	0.6884331
251	0.32743362	0.32743362	0.0013045165	0.6995237
261	0.32743362	0.32743362	0.0012545349	0.7091568
271	0.32743362	0.32743362	0.0012082421	0.7195365
281	0.32743362	0.32743362	0.0011652443	0.72941846
291	0.32743362	0.32743362	0.0011252015	0.73755866
301	0.32743362	0.32743362	0.0010878193	0.7460899
