1	0.0	0.0	0.0	3.5299516E-5
11	0.005882353	0.005882353	5.3475937E-4	4.5889372E-4
21	0.011764706	0.011764706	5.602241E-4	8.471884E-4
31	0.011764706	0.011764706	3.7950664E-4	0.0012001835
41	0.023529412	0.023529412	5.738881E-4	0.0015531788
51	0.03529412	0.03529412	6.9204153E-4	0.0019414735
61	0.03529412	0.03529412	5.7859207E-4	0.0022944685
71	0.047058824	0.047058824	6.6280033E-4	0.0026474637
81	0.05	0.05	6.17284E-4	0.003000459
91	0.05882353	0.05882353	6.4641243E-4	0.0033534542
101	0.05882353	0.05882353	5.824112E-4	0.0037417486
111	0.05882353	0.05882353	5.299417E-4	0.004094744
121	0.064705886	0.064705886	5.3475937E-4	0.004447739
131	0.07058824	0.07058824	5.388415E-4	0.004800734
141	0.07058824	0.07058824	5.0062576E-4	0.0051537296
151	0.073529415	0.073529415	4.8694975E-4	0.0055067246
161	0.08235294	0.08235294	5.1150896E-4	0.005895019
171	0.08235294	0.08235294	4.8159616E-4	0.0062480145
181	0.08235294	0.08235294	4.5498862E-4	0.0066010095
191	0.08529412	0.08529412	4.4656606E-4	0.0069540045
201	0.0882353	0.0882353	4.3898157E-4	0.007307
211	0.0882353	0.0882353	4.1817676E-4	0.007659995
221	0.0882353	0.0882353	3.9925473E-4	0.008048289
231	0.09411765	0.09411765	4.074357E-4	0.008401285
241	0.09411765	0.09411765	3.9052966E-4	0.00875428
251	0.097058825	0.097058825	3.8668854E-4	0.009107275
261	0.1	0.1	3.8314177E-4	0.00946027
271	0.105882354	0.105882354	3.9070979E-4	0.009813266
281	0.105882354	0.105882354	3.7680552E-4	0.01016626
291	0.105882354	0.105882354	3.6385687E-4	0.010519256
301	0.105882354	0.105882354	3.5176863E-4	0.010872251
