1	0.0	0.0	0.0	3.5622685E-5
11	0.0	0.0	0.0	4.987176E-4
21	0.005882353	0.005882353	2.8011206E-4	8.9056714E-4
31	0.005882353	0.005882353	1.8975332E-4	0.001246794
41	0.00882353	0.00882353	2.1520804E-4	0.0016030208
51	0.00882353	0.00882353	1.7301038E-4	0.0019592477
61	0.00882353	0.00882353	1.4464802E-4	0.0023154744
71	0.011764706	0.011764706	1.6570008E-4	0.0027429466
81	0.014705882	0.014705882	1.815541E-4	0.0030991735
91	0.014705882	0.014705882	1.6160311E-4	0.0034554005
101	0.01764706	0.01764706	1.7472336E-4	0.0038116272
111	0.020588236	0.020588236	1.854796E-4	0.0041678543
121	0.023529412	0.023529412	1.9445794E-4	0.004524081
131	0.023529412	0.023529412	1.7961382E-4	0.0048803077
141	0.023529412	0.023529412	1.6687527E-4	0.0052721575
151	0.029411765	0.029411765	1.947799E-4	0.005628384
161	0.029411765	0.029411765	1.8268178E-4	0.005984611
171	0.032352943	0.032352943	1.8919849E-4	0.0063764607
181	0.038235296	0.038235296	2.1124473E-4	0.0067326874
191	0.04117647	0.04117647	2.1558361E-4	0.007088914
201	0.04411765	0.04411765	2.1949079E-4	0.007445141
211	0.04411765	0.04411765	2.0908838E-4	0.007801368
221	0.04411765	0.04411765	1.9962736E-4	0.008157595
231	0.04411765	0.04411765	1.9098549E-4	0.008513821
241	0.055882353	0.055882353	2.3187698E-4	0.008870048
251	0.05882353	0.05882353	2.3435669E-4	0.009226276
261	0.05882353	0.05882353	2.253775E-4	0.009582502
271	0.05882353	0.05882353	2.17061E-4	0.009938729
281	0.05882353	0.05882353	2.093364E-4	0.010294956
291	0.05882353	0.05882353	2.021427E-4	0.010651182
301	0.061764706	0.061764706	2.0519836E-4	0.01100741
