1	0.0	0.0	0.0	0.011401744
11	0.0	0.0	0.0	0.10469837
21	0.0	0.0	0.0	0.17755657
31	0.0	0.0	0.0	0.24017791
41	0.0	0.0	0.0	0.29510397
51	0.0	0.0	0.0	0.3415228
61	0.0	0.0	0.0	0.38448232
71	0.0	0.0	0.0	0.41957006
81	0.0	0.0	0.0	0.45130432
91	0.0	0.0	0.0	0.47784954
101	0.0	0.0	0.0	0.501712
111	0.0	0.0	0.0	0.5233153
121	0.0	0.0	0.0	0.54213
131	0.0	0.0	0.0	0.55889726
141	0.0	0.0	0.0	0.5738642
151	0.0	0.0	0.0	0.5896431
161	0.0	0.0	0.0	0.6022804
171	0.0029411765	0.0029411765	1.7199862E-5	0.61463517
181	0.0029411765	0.0029411765	1.6249594E-5	0.6267429
191	0.005882353	0.005882353	3.079766E-5	0.636768
201	0.005882353	0.005882353	2.9265437E-5	0.6463342
211	0.005882353	0.005882353	2.787845E-5	0.6554061
221	0.005882353	0.005882353	2.661698E-5	0.6637721
231	0.005882353	0.005882353	2.5464731E-5	0.6707261
241	0.00882353	0.00882353	3.6612157E-5	0.67796254
251	0.00882353	0.00882353	3.5153505E-5	0.68474
261	0.00882353	0.00882353	3.3806627E-5	0.6904938
271	0.00882353	0.00882353	3.255915E-5	0.69684774
281	0.00882353	0.00882353	3.140046E-5	0.70291924
291	0.00882353	0.00882353	3.0321407E-5	0.7079671
301	0.00882353	0.00882353	2.9314051E-5	0.71273255
