#doc name topic proportion ...
200	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1140	19	0.35000000000000003	14	0.35000000000000003	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
201	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1023	15	0.9703125	19	0.0015625	18	0.0015625	17	0.0015625	16	0.0015625	14	0.0015625	13	0.0015625	12	0.0015625	11	0.0015625	10	0.0015625	9	0.0015625	8	0.0015625	7	0.0015625	6	0.0015625	5	0.0015625	4	0.0015625	3	0.0015625	2	0.0015625	1	0.0015625	0	0.0015625	
202	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2132	3	0.7625	19	0.0125	18	0.0125	17	0.0125	16	0.0125	15	0.0125	14	0.0125	13	0.0125	12	0.0125	11	0.0125	10	0.0125	9	0.0125	8	0.0125	7	0.0125	6	0.0125	5	0.0125	4	0.0125	2	0.0125	1	0.0125	0	0.0125	
203	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1645	1	0.9660714285714286	19	0.0017857142857142859	18	0.0017857142857142859	17	0.0017857142857142859	16	0.0017857142857142859	15	0.0017857142857142859	14	0.0017857142857142859	13	0.0017857142857142859	12	0.0017857142857142859	11	0.0017857142857142859	10	0.0017857142857142859	9	0.0017857142857142859	8	0.0017857142857142859	7	0.0017857142857142859	6	0.0017857142857142859	5	0.0017857142857142859	4	0.0017857142857142859	3	0.0017857142857142859	2	0.0017857142857142859	0	0.0017857142857142859	
204	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1282	15	0.35000000000000003	2	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
205	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1099	16	0.9136363636363637	19	0.004545454545454546	18	0.004545454545454546	17	0.004545454545454546	15	0.004545454545454546	14	0.004545454545454546	13	0.004545454545454546	12	0.004545454545454546	11	0.004545454545454546	10	0.004545454545454546	9	0.004545454545454546	8	0.004545454545454546	7	0.004545454545454546	6	0.004545454545454546	5	0.004545454545454546	4	0.004545454545454546	3	0.004545454545454546	2	0.004545454545454546	1	0.004545454545454546	0	0.004545454545454546	
206	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1633	1	0.5238317757009345	11	0.46775700934579434	19	4.6728971962616824E-4	18	4.6728971962616824E-4	17	4.6728971962616824E-4	16	4.6728971962616824E-4	15	4.6728971962616824E-4	14	4.6728971962616824E-4	13	4.6728971962616824E-4	12	4.6728971962616824E-4	10	4.6728971962616824E-4	9	4.6728971962616824E-4	8	4.6728971962616824E-4	7	4.6728971962616824E-4	6	4.6728971962616824E-4	5	4.6728971962616824E-4	4	4.6728971962616824E-4	3	4.6728971962616824E-4	2	4.6728971962616824E-4	0	4.6728971962616824E-4	
207	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1138	6	0.35000000000000003	4	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	5	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
208	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/664	12	0.6833333333333332	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
209	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1468	18	0.6833333333333332	19	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
210	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/788	16	0.35000000000000003	0	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
211	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1853	9	0.9931654676258994	19	3.5971223021582735E-4	18	3.5971223021582735E-4	17	3.5971223021582735E-4	16	3.5971223021582735E-4	15	3.5971223021582735E-4	14	3.5971223021582735E-4	13	3.5971223021582735E-4	12	3.5971223021582735E-4	11	3.5971223021582735E-4	10	3.5971223021582735E-4	8	3.5971223021582735E-4	7	3.5971223021582735E-4	6	3.5971223021582735E-4	5	3.5971223021582735E-4	4	3.5971223021582735E-4	3	3.5971223021582735E-4	2	3.5971223021582735E-4	1	3.5971223021582735E-4	0	3.5971223021582735E-4	
212	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1844	9	0.9957013574660634	19	2.2624434389140272E-4	18	2.2624434389140272E-4	17	2.2624434389140272E-4	16	2.2624434389140272E-4	15	2.2624434389140272E-4	14	2.2624434389140272E-4	13	2.2624434389140272E-4	12	2.2624434389140272E-4	11	2.2624434389140272E-4	10	2.2624434389140272E-4	8	2.2624434389140272E-4	7	2.2624434389140272E-4	6	2.2624434389140272E-4	5	2.2624434389140272E-4	4	2.2624434389140272E-4	3	2.2624434389140272E-4	2	2.2624434389140272E-4	1	2.2624434389140272E-4	0	2.2624434389140272E-4	
213	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/795	17	0.35000000000000003	5	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
214	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/617	3	0.35000000000000003	2	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
215	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/331	18	0.35000000000000003	16	0.35000000000000003	19	0.016666666666666666	17	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
216	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/818	11	0.35000000000000003	9	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	10	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
217	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/221	6	0.905	19	0.0050	18	0.0050	17	0.0050	16	0.0050	15	0.0050	14	0.0050	13	0.0050	12	0.0050	11	0.0050	10	0.0050	9	0.0050	8	0.0050	7	0.0050	5	0.0050	4	0.0050	3	0.0050	2	0.0050	1	0.0050	0	0.0050	
218	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/279	12	0.35000000000000003	11	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
219	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1852	9	0.9943452380952381	19	2.9761904761904765E-4	18	2.9761904761904765E-4	17	2.9761904761904765E-4	16	2.9761904761904765E-4	15	2.9761904761904765E-4	14	2.9761904761904765E-4	13	2.9761904761904765E-4	12	2.9761904761904765E-4	11	2.9761904761904765E-4	10	2.9761904761904765E-4	8	2.9761904761904765E-4	7	2.9761904761904765E-4	6	2.9761904761904765E-4	5	2.9761904761904765E-4	4	2.9761904761904765E-4	3	2.9761904761904765E-4	2	2.9761904761904765E-4	1	2.9761904761904765E-4	0	2.9761904761904765E-4	
220	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1842	9	0.9993085880640465	19	3.63901018922853E-5	18	3.63901018922853E-5	17	3.63901018922853E-5	16	3.63901018922853E-5	15	3.63901018922853E-5	14	3.63901018922853E-5	13	3.63901018922853E-5	12	3.63901018922853E-5	11	3.63901018922853E-5	10	3.63901018922853E-5	8	3.63901018922853E-5	7	3.63901018922853E-5	6	3.63901018922853E-5	5	3.63901018922853E-5	4	3.63901018922853E-5	3	3.63901018922853E-5	2	3.63901018922853E-5	1	3.63901018922853E-5	0	3.63901018922853E-5	
221	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/195	5	0.9208333333333334	19	0.004166666666666667	18	0.004166666666666667	17	0.004166666666666667	16	0.004166666666666667	15	0.004166666666666667	14	0.004166666666666667	13	0.004166666666666667	12	0.004166666666666667	11	0.004166666666666667	10	0.004166666666666667	9	0.004166666666666667	8	0.004166666666666667	7	0.004166666666666667	6	0.004166666666666667	4	0.004166666666666667	3	0.004166666666666667	2	0.004166666666666667	1	0.004166666666666667	0	0.004166666666666667	
222	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/211	6	0.9672413793103448	19	0.001724137931034483	18	0.001724137931034483	17	0.001724137931034483	16	0.001724137931034483	15	0.001724137931034483	14	0.001724137931034483	13	0.001724137931034483	12	0.001724137931034483	11	0.001724137931034483	10	0.001724137931034483	9	0.001724137931034483	8	0.001724137931034483	7	0.001724137931034483	5	0.001724137931034483	4	0.001724137931034483	3	0.001724137931034483	2	0.001724137931034483	1	0.001724137931034483	0	0.001724137931034483	
223	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/404	6	0.9866197183098591	19	7.042253521126761E-4	18	7.042253521126761E-4	17	7.042253521126761E-4	16	7.042253521126761E-4	15	7.042253521126761E-4	14	7.042253521126761E-4	13	7.042253521126761E-4	12	7.042253521126761E-4	11	7.042253521126761E-4	10	7.042253521126761E-4	9	7.042253521126761E-4	8	7.042253521126761E-4	7	7.042253521126761E-4	5	7.042253521126761E-4	4	7.042253521126761E-4	3	7.042253521126761E-4	2	7.042253521126761E-4	1	7.042253521126761E-4	0	7.042253521126761E-4	
224	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2081	2	0.940625	19	0.003125	18	0.003125	17	0.003125	16	0.003125	15	0.003125	14	0.003125	13	0.003125	12	0.003125	11	0.003125	10	0.003125	9	0.003125	8	0.003125	7	0.003125	6	0.003125	5	0.003125	4	0.003125	3	0.003125	1	0.003125	0	0.003125	
225	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1122	15	0.35000000000000003	8	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
226	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/147	14	0.8416666666666667	19	0.008333333333333333	18	0.008333333333333333	17	0.008333333333333333	16	0.008333333333333333	15	0.008333333333333333	13	0.008333333333333333	12	0.008333333333333333	11	0.008333333333333333	10	0.008333333333333333	9	0.008333333333333333	8	0.008333333333333333	7	0.008333333333333333	6	0.008333333333333333	5	0.008333333333333333	4	0.008333333333333333	3	0.008333333333333333	2	0.008333333333333333	1	0.008333333333333333	0	0.008333333333333333	
227	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1795	17	0.35000000000000003	11	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
228	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1004	14	0.35000000000000003	9	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
229	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/569	12	0.8099999999999999	19	0.01	18	0.01	17	0.01	16	0.01	15	0.01	14	0.01	13	0.01	11	0.01	10	0.01	9	0.01	8	0.01	7	0.01	6	0.01	5	0.01	4	0.01	3	0.01	2	0.01	1	0.01	0	0.01	
230	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1054	3	0.975	19	0.0013157894736842105	18	0.0013157894736842105	17	0.0013157894736842105	16	0.0013157894736842105	15	0.0013157894736842105	14	0.0013157894736842105	13	0.0013157894736842105	12	0.0013157894736842105	11	0.0013157894736842105	10	0.0013157894736842105	9	0.0013157894736842105	8	0.0013157894736842105	7	0.0013157894736842105	6	0.0013157894736842105	5	0.0013157894736842105	4	0.0013157894736842105	2	0.0013157894736842105	1	0.0013157894736842105	0	0.0013157894736842105	
231	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/538	13	0.35000000000000003	10	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
232	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/799	8	0.35000000000000003	1	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	0	0.016666666666666666	
233	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/733	18	0.35000000000000003	12	0.35000000000000003	19	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
234	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2061	1	0.565625	7	0.378125	19	0.003125	18	0.003125	17	0.003125	16	0.003125	15	0.003125	14	0.003125	13	0.003125	12	0.003125	11	0.003125	10	0.003125	9	0.003125	8	0.003125	6	0.003125	5	0.003125	4	0.003125	3	0.003125	2	0.003125	0	0.003125	
235	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1486	6	0.6833333333333332	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
236	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/248	19	0.35000000000000003	9	0.35000000000000003	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
237	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2125	3	0.9525	19	0.0025	18	0.0025	17	0.0025	16	0.0025	15	0.0025	14	0.0025	13	0.0025	12	0.0025	11	0.0025	10	0.0025	9	0.0025	8	0.0025	7	0.0025	6	0.0025	5	0.0025	4	0.0025	2	0.0025	1	0.0025	0	0.0025	
238	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/786	10	0.35000000000000003	0	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
239	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/925	12	0.6833333333333332	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
240	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/27	13	0.9208333333333334	19	0.004166666666666667	18	0.004166666666666667	17	0.004166666666666667	16	0.004166666666666667	15	0.004166666666666667	14	0.004166666666666667	12	0.004166666666666667	11	0.004166666666666667	10	0.004166666666666667	9	0.004166666666666667	8	0.004166666666666667	7	0.004166666666666667	6	0.004166666666666667	5	0.004166666666666667	4	0.004166666666666667	3	0.004166666666666667	2	0.004166666666666667	1	0.004166666666666667	0	0.004166666666666667	
241	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/659	17	0.35000000000000003	14	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
242	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/528	17	0.9693548387096774	19	0.0016129032258064516	18	0.0016129032258064516	16	0.0016129032258064516	15	0.0016129032258064516	14	0.0016129032258064516	13	0.0016129032258064516	12	0.0016129032258064516	11	0.0016129032258064516	10	0.0016129032258064516	9	0.0016129032258064516	8	0.0016129032258064516	7	0.0016129032258064516	6	0.0016129032258064516	5	0.0016129032258064516	4	0.0016129032258064516	3	0.0016129032258064516	2	0.0016129032258064516	1	0.0016129032258064516	0	0.0016129032258064516	
243	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/3	13	0.9956422018348624	19	2.2935779816513763E-4	18	2.2935779816513763E-4	17	2.2935779816513763E-4	16	2.2935779816513763E-4	15	2.2935779816513763E-4	14	2.2935779816513763E-4	12	2.2935779816513763E-4	11	2.2935779816513763E-4	10	2.2935779816513763E-4	9	2.2935779816513763E-4	8	2.2935779816513763E-4	7	2.2935779816513763E-4	6	2.2935779816513763E-4	5	2.2935779816513763E-4	4	2.2935779816513763E-4	3	2.2935779816513763E-4	2	2.2935779816513763E-4	1	2.2935779816513763E-4	0	2.2935779816513763E-4	
244	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/398	6	0.9973463687150839	19	1.3966480446927376E-4	18	1.3966480446927376E-4	17	1.3966480446927376E-4	16	1.3966480446927376E-4	15	1.3966480446927376E-4	14	1.3966480446927376E-4	13	1.3966480446927376E-4	12	1.3966480446927376E-4	11	1.3966480446927376E-4	10	1.3966480446927376E-4	9	1.3966480446927376E-4	8	1.3966480446927376E-4	7	1.3966480446927376E-4	5	1.3966480446927376E-4	4	1.3966480446927376E-4	3	1.3966480446927376E-4	2	1.3966480446927376E-4	1	1.3966480446927376E-4	0	1.3966480446927376E-4	
245	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2124	17	0.35000000000000003	4	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
246	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/669	16	0.6833333333333332	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
247	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/859	19	0.35000000000000003	17	0.35000000000000003	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
248	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/842	3	0.9366666666666668	19	0.0033333333333333335	18	0.0033333333333333335	17	0.0033333333333333335	16	0.0033333333333333335	15	0.0033333333333333335	14	0.0033333333333333335	13	0.0033333333333333335	12	0.0033333333333333335	11	0.0033333333333333335	10	0.0033333333333333335	9	0.0033333333333333335	8	0.0033333333333333335	7	0.0033333333333333335	6	0.0033333333333333335	5	0.0033333333333333335	4	0.0033333333333333335	2	0.0033333333333333335	1	0.0033333333333333335	0	0.0033333333333333335	
249	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/20	13	0.9660714285714286	19	0.0017857142857142859	18	0.0017857142857142859	17	0.0017857142857142859	16	0.0017857142857142859	15	0.0017857142857142859	14	0.0017857142857142859	12	0.0017857142857142859	11	0.0017857142857142859	10	0.0017857142857142859	9	0.0017857142857142859	8	0.0017857142857142859	7	0.0017857142857142859	6	0.0017857142857142859	5	0.0017857142857142859	4	0.0017857142857142859	3	0.0017857142857142859	2	0.0017857142857142859	1	0.0017857142857142859	0	0.0017857142857142859	
250	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/128	14	0.9568181818181819	19	0.002272727272727273	18	0.002272727272727273	17	0.002272727272727273	16	0.002272727272727273	15	0.002272727272727273	13	0.002272727272727273	12	0.002272727272727273	11	0.002272727272727273	10	0.002272727272727273	9	0.002272727272727273	8	0.002272727272727273	7	0.002272727272727273	6	0.002272727272727273	5	0.002272727272727273	4	0.002272727272727273	3	0.002272727272727273	2	0.002272727272727273	1	0.002272727272727273	0	0.002272727272727273	
